entrezA	entrezB	MIPPIE_score
13626	15381	0.8164556782576167
13626	20926	0.5952702815819886
13626	20643	0.7529407830188879
13626	16418	0.5317553863432598
13626	76073	0.5317553863432598
13626	22185	0.5952702815819886
13626	23879	0.5317553863432598
13626	19069	0.5317553863432598
13626	238880	0.5317553863432598
13626	22143	0.5952702815819886
13626	56431	0.5952702815819886
13626	432731	0.5317553863432598
13626	66590	0.5317553863432598
13626	14583	0.5317553863432598
13626	60532	0.5317553863432598
13626	11821	0.5317553863432598
13626	70683	0.5952702815819886
13626	269338	0.5317553863432598
13626	56258	0.5952702815819886
13626	70099	0.5317553863432598
13626	380698	0.5317553863432598
13626	15135	0.5317553863432598
13626	107508	0.5317553863432598
13626	19899	0.8164556782576167
13626	19988	0.5317553863432598
13626	12406	0.5317553863432598
13626	22072	0.5317553863432598
13626	26442	0.5317553863432598
13626	17217	0.5317553863432598
13626	21681	0.5317553863432598
13626	67204	0.7529407830188879
13626	192170	0.5952702815819886
13626	12340	0.5317553863432598
13626	338367	0.5317553863432598
13626	445007	0.5952702815819886
13626	15277	0.7529407830188879
13626	57377	0.5317553863432598
13626	19942	0.5317553863432598
13626	27993	0.5317553863432598
13626	20014	0.5952702815819886
13626	54198	0.5317553863432598
13626	16882	0.5952702815819886
13626	69237	0.8164556782576167
13626	55989	0.8164556782576167
13626	76936	0.5952702815819886
13626	230082	0.5952702815819886
13626	236539	0.7529407830188879
13626	59015	0.8164556782576167
13626	27407	0.5317553863432598
13626	223691	0.5317553863432598
13626	218035	0.5317553863432598
13626	56428	0.7529407830188879
13626	225115	0.5317553863432598
13626	64580	0.5317553863432598
13626	14077	0.5317553863432598
13626	74355	0.5952702815819886
13626	22192	0.7529407830188879
13626	18949	0.5317553863432598
13626	56275	0.5952702815819886
13626	68299	0.5317553863432598
13626	27370	0.5952702815819886
13626	232910	0.5317553863432598
13626	14057	0.5317553863432598
13626	68879	0.5952702815819886
13626	67842	0.5317553863432598
13626	106344	0.5317553863432598
13626	269536	0.7529407830188879
13626	16976	0.5317553863432598
13626	72462	0.5317553863432598
13626	66877	0.5952702815819886
13626	12864	0.5317553863432598
13626	22594	0.5952702815819886
13626	59050	0.5317553863432598
13626	233726	0.5317553863432598
13626	227613	0.5317553863432598
13626	227720	0.5317553863432598
13626	11958	0.5317553863432598
13626	59288	0.5317553863432598
13626	67671	0.7529407830188879
13626	78294	0.5952702815819886
13626	26961	0.5952702815819886
13626	14693	0.5317553863432598
13626	83701	0.5952702815819886
13626	67771	0.5317553863432598
13626	50875	0.5317553863432598
13626	74012	0.5317553863432598
13626	67186	0.7529407830188879
13626	108124	0.5317553863432598
13626	224171	0.7529407830188879
13626	54135	0.5317553863432598
13626	71602	0.7529407830188879
13626	11949	0.5317553863432598
13626	14670	0.5317553863432598
13626	27984	0.5317553863432598
13626	56495	0.5317553863432598
13626	18822	0.5317553863432598
13626	217718	0.5317553863432598
13626	11853	0.7529407830188879
13626	28080	0.5317553863432598
13626	223499	0.5952702815819886
13626	276770	0.5317553863432598
13626	17880	0.5317553863432598
13626	76808	0.8164556782576167
13626	68052	0.5317553863432598
13626	71382	0.5317553863432598
13626	66660	0.5952702815819886
13626	140780	0.5317553863432598
13626	19035	0.5952702815819886
13626	98956	0.5952702815819886
13626	321006	0.5317553863432598
13626	72083	0.5317553863432598
13626	227620	0.5317553863432598
13626	20842	0.5952702815819886
13626	13877	0.5952702815819886
13626	67878	0.7529407830188879
13626	17897	0.5317553863432598
13626	16776	0.5317553863432598
13626	66249	0.5952702815819886
13626	15384	0.8164556782576167
13626	20462	0.5952702815819886
13626	319765	0.7529407830188879
13626	12338	0.7529407830188879
13626	22224	0.5317553863432598
13626	22247	0.5317553863432598
13626	226432	0.7529407830188879
13626	67115	0.5952702815819886
13626	56295	0.5317553863432598
13626	52530	0.5317553863432598
13626	74148	0.5317553863432598
13626	20624	0.8164556782576167
13626	28088	0.5317553863432598
13626	74192	0.5317553863432598
13626	270106	0.7529407830188879
13626	12469	0.5317553863432598
13626	72198	0.5952702815819886
13626	56347	0.7529407830188879
13626	18673	0.5952702815819886
13626	17912	0.5317553863432598
13626	228889	0.8164556782576167
13626	68087	0.5317553863432598
13626	216197	0.5317553863432598
13626	66860	0.5317553863432598
13626	64934	0.5317553863432598
13626	68178	0.5317553863432598
13626	11867	0.5317553863432598
13626	217866	0.7529407830188879
13626	19141	0.5317553863432598
13626	22379	0.5317553863432598
13626	353172	0.5317553863432598
13626	231713	0.5317553863432598
13626	72322	0.5317553863432598
13626	67420	0.5317553863432598
13626	20932	0.5317553863432598
13626	20227	0.5317553863432598
13626	13200	0.5952702815819886
13626	192159	0.8164556782576167
13626	108121	0.5317553863432598
13626	54217	0.7529407830188879
13626	68272	0.8164556782576167
13626	331401	0.5952702815819886
13626	97212	0.7529407830188879
13626	17709	0.5317553863432598
13626	104174	0.5317553863432598
13626	68135	0.5317553863432598
13626	239796	0.5317553863432598
13626	17688	0.5317553863432598
13626	56454	0.5317553863432598
13626	18648	0.7529407830188879
13626	19360	0.5952702815819886
13626	18150	0.8164556782576167
13626	51797	0.5317553863432598
13626	50708	0.5952702815819886
13626	74762	0.5317553863432598
13626	231380	0.5317553863432598
13626	67184	0.5317553863432598
13626	224903	0.5952702815819886
13626	67437	0.5317553863432598
13626	228869	0.5317553863432598
13626	16669	0.5952702815819886
13626	53381	0.5952702815819886
13626	20832	0.5317553863432598
13626	17992	0.5317553863432598
13626	26949	0.5317553863432598
13626	225363	0.5317553863432598
13626	108147	0.5317553863432598
13626	110954	0.7529407830188879
13626	104303	0.5317553863432598
13626	229279	0.5317553863432598
13626	227699	0.5952702815819886
13626	66480	0.8427572850047658
13626	19896	0.5317553863432598
13626	19946	0.8164556782576167
13626	14105	0.5952702815819886
13626	71952	0.5317553863432598
13626	107272	0.5317553863432598
13626	20054	0.7529407830188879
13626	217882	0.5317553863432598
13626	234407	0.5317553863432598
13626	26936	0.5317553863432598
13626	227937	0.5317553863432598
13626	50790	0.5317553863432598
13626	69823	0.5317553863432598
13626	237436	0.5317553863432598
13626	217692	0.7529407830188879
13626	74237	0.5317553863432598
13626	259279	0.5317553863432598
13626	66447	0.5317553863432598
13626	14791	0.5952702815819886
13626	11834	0.5317553863432598
13626	384009	0.5317553863432598
13626	326618	0.5317553863432598
13626	12827	0.5317553863432598
13626	231834	0.5317553863432598
13626	117150	0.5317553863432598
13626	227102	0.5317553863432598
13626	27206	0.5317553863432598
13626	27425	0.7529407830188879
13626	12336	0.5317553863432598
13626	66196	0.5317553863432598
13626	665155	0.5317553863432598
72169	117198	0.5317553863432598
72169	14375	0.5317553863432598
72169	22034	0.5317553863432598
72169	16151	0.5952702815819886
72169	26409	0.5317553863432598
72169	66513	0.5317553863432598
72169	22042	0.5317553863432598
72169	68652	0.5317553863432598
72169	22187	0.5317553863432598
72169	22224	0.5317553863432598
72169	72198	0.5317553863432598
72169	74383	0.5317553863432598
72169	16365	0.5317553863432598
211651	211651	0.5317553863432598
211651	117198	0.5317553863432598
211651	54401	0.5317553863432598
211651	30960	0.5317553863432598
211651	72433	0.5317553863432598
211651	67844	0.5317553863432598
211651	22629	0.5317553863432598
211651	22627	0.5317553863432598
211651	12385	0.5317553863432598
211651	14359	0.5317553863432598
211651	12387	0.5317553863432598
211651	22330	0.5317553863432598
211651	22631	0.5317553863432598
211651	231659	0.5317553863432598
211651	214133	0.5317553863432598
211651	19330	0.5317553863432598
211651	12534	0.5317553863432598
211651	67673	0.5317553863432598
211651	11928	0.5317553863432598
211651	98660	0.5317553863432598
211651	22273	0.5317553863432598
211651	234779	0.5317553863432598
211651	12483	0.5317553863432598
211651	320299	0.5317553863432598
211651	67951	0.5317553863432598
211651	12609	0.5952702815819886
211651	71702	0.5952702815819886
211651	59026	0.5317553863432598
211651	14104	0.5317553863432598
211651	72512	0.5317553863432598
211651	66395	0.5317553863432598
211651	22190	0.8201397216300332
211651	12306	0.5317553863432598
211651	14784	0.5317553863432598
211651	12362	0.5317553863432598
211651	20963	0.5317553863432598
211651	69807	0.5317553863432598
211651	14694	0.5317553863432598
211651	77626	0.5317553863432598
211651	11461	0.5317553863432598
211651	66054	0.5317553863432598
211651	226043	0.5317553863432598
211651	11722	0.5317553863432598
211651	13194	0.5317553863432598
211651	20867	0.5317553863432598
211651	11947	0.5317553863432598
211651	17755	0.5317553863432598
211651	11931	0.5317553863432598
211651	93762	0.5317553863432598
211651	22350	0.5317553863432598
211651	18854	0.5317553863432598
211651	11625	0.5317553863432598
211651	67949	0.5317553863432598
211651	19943	0.5317553863432598
211651	20084	0.5317553863432598
211651	11545	0.5317553863432598
211651	12929	0.5317553863432598
211651	16331	0.5317553863432598
211651	18477	0.5317553863432598
211651	15510	0.5317553863432598
211651	76308	0.5317553863432598
211651	19324	0.5317553863432598
211651	52538	0.5317553863432598
211651	14828	0.5317553863432598
211651	22027	0.5317553863432598
211651	360013	0.5317553863432598
211651	81897	0.5317553863432598
211651	19317	0.5317553863432598
211651	67300	0.5317553863432598
211651	56424	0.5317553863432598
211651	16202	0.5317553863432598
211651	12282	0.5317553863432598
211651	53421	0.5317553863432598
211651	70369	0.5317553863432598
211651	15516	0.5317553863432598
211651	51792	0.5317553863432598
211651	16150	0.5317553863432598
211651	28185	0.5317553863432598
211651	13429	0.5952702815819886
211651	16796	0.5317553863432598
211651	210126	0.5317553863432598
211651	19043	0.5317553863432598
211651	20974	0.5317553863432598
211651	240174	0.5317553863432598
211651	17999	0.5317553863432598
211651	17096	0.5317553863432598
211651	78920	0.5317553863432598
211651	94280	0.5317553863432598
211651	12333	0.5317553863432598
211651	544963	0.5317553863432598
211651	13649	0.5317553863432598
211651	19246	0.5317553863432598
211651	67923	0.5317553863432598
211651	16451	0.5317553863432598
211651	15170	0.5317553863432598
211651	19264	0.5317553863432598
211651	67804	0.5317553863432598
211651	21406	0.5317553863432598
211651	15461	0.5317553863432598
211651	15108	0.5317553863432598
211651	68693	0.5317553863432598
211651	56436	0.5317553863432598
211651	67089	0.5317553863432598
211651	26440	0.5317553863432598
211651	74196	0.5317553863432598
211651	22138	0.5317553863432598
211651	75991	0.5317553863432598
211651	109711	0.5317553863432598
211651	13346	0.5317553863432598
211651	14030	0.5317553863432598
211651	26413	0.5317553863432598
211651	20846	0.5317553863432598
211651	72349	0.5317553863432598
211651	18176	0.5317553863432598
211651	13643	0.5317553863432598
211651	56041	0.5317553863432598
211651	57320	0.5317553863432598
211651	19325	0.5317553863432598
211651	18080	0.5317553863432598
211651	21402	0.5317553863432598
211651	19338	0.5317553863432598
211651	18538	0.5952702815819886
211651	433759	0.5317553863432598
211651	13665	0.5317553863432598
211651	15481	0.5317553863432598
211651	271457	0.5317553863432598
211651	17126	0.5317553863432598
211651	67399	0.5317553863432598
211651	18569	0.5317553863432598
211651	13681	0.5317553863432598
211651	13680	0.5317553863432598
211651	11459	0.5317553863432598
211651	225027	0.5317553863432598
211651	101214	0.5317553863432598
211651	110809	0.5317553863432598
211651	13433	0.5317553863432598
211651	11806	0.5317553863432598
211651	22139	0.5317553863432598
211651	21849	0.5317553863432598
211651	56456	0.5317553863432598
211651	71514	0.5317553863432598
211651	223697	0.5317553863432598
211651	22142	0.5317553863432598
211651	20742	0.5317553863432598
211651	98758	0.5317553863432598
211651	22154	0.5317553863432598
211651	100683	0.5317553863432598
211651	16905	0.5317553863432598
211651	19344	0.5317553863432598
211651	19345	0.5317553863432598
211651	19052	0.5317553863432598
211651	243958	0.5317553863432598
211651	75705	0.5317553863432598
211651	27979	0.5317553863432598
211651	16549	0.5317553863432598
211651	13058	0.5317553863432598
211651	19353	0.5317553863432598
211651	75717	0.5317553863432598
211651	22153	0.5317553863432598
211651	110135	0.5317553863432598
211651	14161	0.5317553863432598
211651	21825	0.5317553863432598
211651	18753	0.5317553863432598
211651	17685	0.7749564807994413
211651	56399	0.5317553863432598
211651	12417	0.5317553863432598
211651	16801	0.5317553863432598
211651	69716	0.5317553863432598
211651	12894	0.5317553863432598
211651	17984	0.5317553863432598
211651	18596	0.5317553863432598
211651	11475	0.5317553863432598
211651	100038882	0.5317553863432598
211651	234734	0.5317553863432598
211651	13627	0.5317553863432598
211651	13629	0.5317553863432598
211651	22201	0.5317553863432598
211651	269523	0.5317553863432598
211651	104112	0.5317553863432598
211651	13806	0.5317553863432598
211651	16828	0.5317553863432598
211651	15519	0.5317553863432598
211651	17886	0.5317553863432598
211651	22321	0.5317553863432598
211651	56045	0.5317553863432598
211651	104458	0.5317553863432598
211651	11674	0.5317553863432598
211651	21991	0.5317553863432598
211651	18655	0.5317553863432598
211651	14433	0.5317553863432598
211651	18746	0.5317553863432598
211651	12388	0.5317553863432598
211651	16573	0.5317553863432598
211651	17476	0.5317553863432598
211651	230908	0.5317553863432598
211651	14969	0.5317553863432598
211651	14961	0.5317553863432598
211651	22032	0.5317553863432598
211651	12412	0.5317553863432598
211651	19718	0.5317553863432598
211651	69719	0.5317553863432598
211651	245688	0.5317553863432598
211651	218811	0.5317553863432598
211651	52036	0.5317553863432598
211651	20334	0.5317553863432598
211651	75062	0.5317553863432598
211651	72151	0.5317553863432598
211651	16414	0.5317553863432598
211651	108101	0.5317553863432598
211651	17827	0.5317553863432598
211651	12482	0.5317553863432598
211651	16019	0.5317553863432598
211651	14827	0.5317553863432598
211651	11938	0.5317553863432598
211651	11848	0.5317553863432598
211651	17913	0.5317553863432598
211651	13641	0.5317553863432598
211651	19646	0.5317553863432598
211651	72567	0.5317553863432598
211651	230753	0.5317553863432598
211651	114664	0.5317553863432598
211651	66945	0.5317553863432598
211651	18674	0.5317553863432598
211651	15201	0.5317553863432598
211651	213539	0.5317553863432598
211651	11622	0.5317553863432598
211651	18810	0.5317553863432598
211651	66922	0.5317553863432598
211651	16971	0.5317553863432598
211651	19280	0.5317553863432598
211651	20382	0.5317553863432598
211651	15469	0.5317553863432598
211651	27374	0.5317553863432598
211651	18148	0.5317553863432598
211651	19290	0.5317553863432598
211651	20525	0.5317553863432598
211651	75273	0.5317553863432598
211651	319152	0.5317553863432598
211651	19354	0.5317553863432598
211651	12540	0.5317553863432598
211651	56484	0.5939469875333002
211651	319157	0.5317553863432598
211651	70349	0.5317553863432598
211651	15568	0.5952702815819886
211651	18643	0.5317553863432598
211651	12745	0.5317553863432598
211651	16818	0.5317553863432598
211651	76846	0.5317553863432598
211651	80913	0.5317553863432598
211651	56702	0.5317553863432598
211651	23950	0.5317553863432598
211651	15270	0.8164556782576167
211651	18786	0.5317553863432598
211651	78830	0.5317553863432598
211651	50868	0.5317553863432598
211651	192113	0.5317553863432598
211651	59035	0.5317553863432598
211651	103963	0.5317553863432598
211651	19944	0.5317553863432598
211651	21973	0.5317553863432598
211651	13207	0.5317553863432598
211651	107260	0.5317553863432598
211651	93686	0.5317553863432598
211651	68267	0.5317553863432598
211651	66513	0.5317553863432598
211651	20586	0.5317553863432598
211651	73086	0.5317553863432598
211651	11518	0.5317553863432598
211651	51810	0.5317553863432598
211651	20588	0.5317553863432598
211651	11657	0.5317553863432598
